2021-08-20/01:17:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:32	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:33	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:34	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:35	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:36	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:37	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:38	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:39	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:40	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:41	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:42	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:43	 	 file_Training_batchs.csv: File loaded successfully!!
2021-08-20/01:17:43	 	 file_Training_batchs.csv: File loaded successfully!!
